JUnit version 4.13.2
2024-11-12 17:37:15,632 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.namenode.snapshot.SnapshotDiffInfo_ESTest
2024-11-12 17:37:18,205 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.tracing.Tracer
2024-11-12 17:37:18,205 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.tracing.Tracer'.
2024-11-12 17:37:18,205 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/tracing/Tracer
2024-11-12 17:37:18,205 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/tracing/Tracer
2024-11-12 17:37:18,205 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.tracing, 1849968911
2024-11-12 17:37:18,205 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.tracing.Tracer
2024-11-12 17:37:18,205 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.SecureDataNodeStarter$SecureResources
2024-11-12 17:37:18,205 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.SecureDataNodeStarter$SecureResources'.
2024-11-12 17:37:18,205 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/SecureDataNodeStarter$SecureResources
2024-11-12 17:37:18,205 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/datanode/SecureDataNodeStarter$SecureResources
2024-11-12 17:37:18,205 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.SecureDataNodeStarter$SecureResources
2024-11-12 17:37:18,205 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.DataXceiverServer
2024-11-12 17:37:18,205 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.DataXceiverServer'.
2024-11-12 17:37:18,205 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/DataXceiverServer
2024-11-12 17:37:18,206 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/DataXceiverServer
2024-11-12 17:37:18,206 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.DataXceiverServer
2024-11-12 17:37:18,206 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.datatransfer.PipelineAck$ECN
2024-11-12 17:37:18,206 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.datatransfer.PipelineAck$ECN'.
2024-11-12 17:37:18,206 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/datatransfer/PipelineAck$ECN
2024-11-12 17:37:18,207 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/datatransfer/PipelineAck$ECN
2024-11-12 17:37:18,207 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.datatransfer.PipelineAck$ECN
2024-11-12 17:37:18,207 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.FileIoProvider
2024-11-12 17:37:18,207 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.FileIoProvider'.
2024-11-12 17:37:18,207 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/FileIoProvider
2024-11-12 17:37:18,207 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/FileIoProvider
2024-11-12 17:37:18,208 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.FileIoProvider
2024-11-12 17:37:18,208 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.DataNode$ChangedVolumes
2024-11-12 17:37:18,208 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.DataNode$ChangedVolumes'.
2024-11-12 17:37:18,208 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/DataNode$ChangedVolumes
2024-11-12 17:37:18,208 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/datanode/DataNode$ChangedVolumes
2024-11-12 17:37:18,208 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.DataNode$ChangedVolumes
2024-11-12 17:37:18,208 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.fsdataset.FsDatasetSpi
2024-11-12 17:37:18,208 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.fsdataset.FsDatasetSpi'.
2024-11-12 17:37:18,209 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.metrics.FSDatasetMBean
2024-11-12 17:37:18,209 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.metrics.FSDatasetMBean'.
2024-11-12 17:37:18,209 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.metrics.FSDatasetMBean
2024-11-12 17:37:18,209 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.fsdataset.FsDatasetSpi
2024-11-12 17:37:18,209 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.net.DomainPeerServer
2024-11-12 17:37:18,209 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.net.DomainPeerServer'.
2024-11-12 17:37:18,209 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/net/DomainPeerServer
2024-11-12 17:37:18,209 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/net/DomainPeerServer
2024-11-12 17:37:18,209 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.net.DomainPeerServer
2024-11-12 17:37:18,209 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.BPOfferService
2024-11-12 17:37:18,209 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.BPOfferService'.
2024-11-12 17:37:18,210 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/BPOfferService
2024-11-12 17:37:18,212 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/BPOfferService
2024-11-12 17:37:18,213 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.BPOfferService
2024-11-12 17:37:18,213 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.DFSUtilClient$CorruptedBlocks
2024-11-12 17:37:18,213 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.DFSUtilClient$CorruptedBlocks'.
2024-11-12 17:37:18,213 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/DFSUtilClient$CorruptedBlocks
2024-11-12 17:37:18,213 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/DFSUtilClient$CorruptedBlocks
2024-11-12 17:37:18,213 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.DFSUtilClient$CorruptedBlocks
2024-11-12 17:37:18,214 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.datatransfer.sasl.SaslDataTransferServer
2024-11-12 17:37:18,214 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.datatransfer.sasl.SaslDataTransferServer'.
2024-11-12 17:37:18,214 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/datatransfer/sasl/SaslDataTransferServer
2024-11-12 17:37:18,215 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/datatransfer/sasl/SaslDataTransferServer
2024-11-12 17:37:18,215 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.datatransfer.sasl.SaslDataTransferServer
2024-11-12 17:37:18,215 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocolPB.DatanodeProtocolClientSideTranslatorPB
2024-11-12 17:37:18,215 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocolPB.DatanodeProtocolClientSideTranslatorPB'.
2024-11-12 17:37:18,216 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocolPB/DatanodeProtocolClientSideTranslatorPB
2024-11-12 17:37:18,219 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocolPB/DatanodeProtocolClientSideTranslatorPB
2024-11-12 17:37:18,219 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.hdfs.protocolPB, 1845631516
2024-11-12 17:37:18,220 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.ipc.ProtocolMetaInterface
2024-11-12 17:37:18,220 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.ipc.ProtocolMetaInterface'.
2024-11-12 17:37:18,220 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.ipc.ProtocolMetaInterface
2024-11-12 17:37:18,220 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocolPB.DatanodeProtocolClientSideTranslatorPB
2024-11-12 17:37:18,220 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocolPB.DatanodeLifelineProtocolClientSideTranslatorPB
2024-11-12 17:37:18,220 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocolPB.DatanodeLifelineProtocolClientSideTranslatorPB'.
2024-11-12 17:37:18,221 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocolPB/DatanodeLifelineProtocolClientSideTranslatorPB
2024-11-12 17:37:18,221 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocolPB/DatanodeLifelineProtocolClientSideTranslatorPB
2024-11-12 17:37:18,221 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocolPB.DatanodeLifelineProtocolClientSideTranslatorPB
2024-11-12 17:37:18,221 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics
2024-11-12 17:37:18,221 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics'.
2024-11-12 17:37:18,221 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/metrics/DataNodeDiskMetrics
2024-11-12 17:37:18,221 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/metrics/DataNodeDiskMetrics
2024-11-12 17:37:18,222 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.metrics.DataNodeDiskMetrics
2024-11-12 17:37:18,222 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.metrics.DataNodePeerMetrics
2024-11-12 17:37:18,222 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.metrics.DataNodePeerMetrics'.
2024-11-12 17:37:18,222 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/metrics/DataNodePeerMetrics
2024-11-12 17:37:18,222 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/metrics/DataNodePeerMetrics
2024-11-12 17:37:18,222 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.metrics.DataNodePeerMetrics
2024-11-12 17:37:18,222 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.BlockScanner
2024-11-12 17:37:18,222 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.BlockScanner'.
2024-11-12 17:37:18,222 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/BlockScanner
2024-11-12 17:37:18,223 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/BlockScanner
2024-11-12 17:37:18,223 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.BlockScanner
2024-11-12 17:37:18,223 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.DirectoryScanner
2024-11-12 17:37:18,223 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.DirectoryScanner'.
2024-11-12 17:37:18,223 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/DirectoryScanner
2024-11-12 17:37:18,224 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/DirectoryScanner
2024-11-12 17:37:18,224 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.DirectoryScanner
2024-11-12 17:37:18,224 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.protocol.ReplicaRecoveryInfo
2024-11-12 17:37:18,224 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.protocol.ReplicaRecoveryInfo'.
2024-11-12 17:37:18,224 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/protocol/ReplicaRecoveryInfo
2024-11-12 17:37:18,224 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/server/protocol/ReplicaRecoveryInfo
2024-11-12 17:37:18,224 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.protocol.ReplicaRecoveryInfo
2024-11-12 17:37:18,224 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.DiskBalancer
2024-11-12 17:37:18,224 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.DiskBalancer'.
2024-11-12 17:37:18,225 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/DiskBalancer
2024-11-12 17:37:18,225 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/DiskBalancer
2024-11-12 17:37:18,225 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.DiskBalancer
2024-11-12 17:37:18,226 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.ShortCircuitRegistry
2024-11-12 17:37:18,226 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.ShortCircuitRegistry'.
2024-11-12 17:37:18,226 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/ShortCircuitRegistry
2024-11-12 17:37:18,226 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/ShortCircuitRegistry
2024-11-12 17:37:18,227 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.ShortCircuitRegistry
2024-11-12 17:37:18,227 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.util.DataTransferThrottler
2024-11-12 17:37:18,227 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.util.DataTransferThrottler'.
2024-11-12 17:37:18,227 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/util/DataTransferThrottler
2024-11-12 17:37:18,227 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/util/DataTransferThrottler
2024-11-12 17:37:18,270 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.util.DataTransferThrottler
2024-11-12 17:37:18,270 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.BlockRecoveryWorker
2024-11-12 17:37:18,270 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.BlockRecoveryWorker'.
2024-11-12 17:37:18,270 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/BlockRecoveryWorker
2024-11-12 17:37:18,271 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/BlockRecoveryWorker
2024-11-12 17:37:18,272 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.BlockRecoveryWorker
2024-11-12 17:37:18,272 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.server.datanode.erasurecode.ErasureCodingWorker
2024-11-12 17:37:18,272 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.server.datanode.erasurecode.ErasureCodingWorker'.
2024-11-12 17:37:18,272 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/server/datanode/erasurecode/ErasureCodingWorker
2024-11-12 17:37:18,272 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/server/datanode/erasurecode/ErasureCodingWorker
2024-11-12 17:37:18,272 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.hdfs.server.datanode.erasurecode, -1771528435
2024-11-12 17:37:18,272 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.server.datanode.erasurecode.ErasureCodingWorker
2024-11-12 17:37:18,272 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.DataTransferProtos$Status
2024-11-12 17:37:18,272 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.DataTransferProtos$Status'.
2024-11-12 17:37:18,273 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/DataTransferProtos$Status
2024-11-12 17:37:18,273 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/DataTransferProtos$Status
2024-11-12 17:37:18,273 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.thirdparty.protobuf.ProtocolMessageEnum
2024-11-12 17:37:18,273 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.thirdparty.protobuf.ProtocolMessageEnum'.
2024-11-12 17:37:18,273 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.thirdparty.protobuf.ProtocolMessageEnum
2024-11-12 17:37:18,273 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.DataTransferProtos$Status
2024-11-12 17:37:18,274 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.util.GenericOptionsParser
2024-11-12 17:37:18,274 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.util.GenericOptionsParser'.
2024-11-12 17:37:18,274 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/util/GenericOptionsParser
2024-11-12 17:37:18,275 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/util/GenericOptionsParser
2024-11-12 17:37:18,275 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.util.GenericOptionsParser
2024-11-12 17:37:18,276 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.OptionBuilder
2024-11-12 17:37:18,276 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.OptionBuilder'.
2024-11-12 17:37:18,276 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/OptionBuilder
2024-11-12 17:37:18,276 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/commons/cli/OptionBuilder
2024-11-12 17:37:18,276 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.OptionBuilder
2024-11-12 17:37:18,276 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.Parser
2024-11-12 17:37:18,276 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.Parser'.
2024-11-12 17:37:18,277 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/Parser
2024-11-12 17:37:18,277 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/cli/Parser
2024-11-12 17:37:18,277 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.Parser
2024-11-12 17:37:18,277 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.MissingArgumentException
2024-11-12 17:37:18,277 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.MissingArgumentException'.
2024-11-12 17:37:18,277 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/MissingArgumentException
2024-11-12 17:37:18,277 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/cli/MissingArgumentException
2024-11-12 17:37:18,277 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.MissingArgumentException
2024-11-12 17:37:18,277 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.UnrecognizedOptionException
2024-11-12 17:37:18,277 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.UnrecognizedOptionException'.
2024-11-12 17:37:18,277 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/UnrecognizedOptionException
2024-11-12 17:37:18,277 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/cli/UnrecognizedOptionException
2024-11-12 17:37:18,277 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.UnrecognizedOptionException
2024-11-12 17:37:18,277 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.MissingOptionException
2024-11-12 17:37:18,277 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.MissingOptionException'.
2024-11-12 17:37:18,277 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/MissingOptionException
2024-11-12 17:37:18,277 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/cli/MissingOptionException
2024-11-12 17:37:18,277 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.MissingOptionException
2024-11-12 17:37:18,278 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.GnuParser
2024-11-12 17:37:18,278 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.GnuParser'.
2024-11-12 17:37:18,278 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/GnuParser
2024-11-12 17:37:18,278 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/cli/GnuParser
2024-11-12 17:37:18,278 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.GnuParser
2024-11-12 17:37:18,278 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.cli.Util
2024-11-12 17:37:18,278 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.cli.Util'.
2024-11-12 17:37:18,278 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/cli/Util
2024-11-12 17:37:18,278 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/cli/Util
2024-11-12 17:37:18,278 INFO  EvoClassLoader - Keeping class: org.apache.commons.cli.Util
2024-11-12 17:37:18,278 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.FileUtil
2024-11-12 17:37:18,278 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.FileUtil'.
2024-11-12 17:37:18,279 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/FileUtil
2024-11-12 17:37:18,282 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/fs/FileUtil
2024-11-12 17:37:18,283 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.FileUtil
2024-11-12 17:37:18,284 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.compress.archivers.tar.TarArchiveInputStream
2024-11-12 17:37:18,284 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.compress.archivers.tar.TarArchiveInputStream'.
2024-11-12 17:37:18,284 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/compress/archivers/tar/TarArchiveInputStream
2024-11-12 17:37:18,285 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/compress/archivers/tar/TarArchiveInputStream
2024-11-12 17:37:18,285 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field SMALL_BUFFER_SIZE
2024-11-12 17:37:18,286 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.compress.archivers.tar, -1697841654
2024-11-12 17:37:18,286 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.compress.archivers.ArchiveInputStream
2024-11-12 17:37:18,286 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.compress.archivers.ArchiveInputStream'.
2024-11-12 17:37:18,286 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/compress/archivers/ArchiveInputStream
2024-11-12 17:37:18,286 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/commons/compress/archivers/ArchiveInputStream
2024-11-12 17:37:18,286 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field BYTE_MASK
2024-11-12 17:37:18,286 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.compress.archivers, -1107036461
2024-11-12 17:37:18,286 INFO  EvoClassLoader - Keeping class: org.apache.commons.compress.archivers.ArchiveInputStream
2024-11-12 17:37:18,286 INFO  EvoClassLoader - Keeping class: org.apache.commons.compress.archivers.tar.TarArchiveInputStream
2024-11-12 17:37:18,286 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.io.IOUtils$NullOutputStream
2024-11-12 17:37:18,286 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.io.IOUtils$NullOutputStream'.
2024-11-12 17:37:18,286 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/io/IOUtils$NullOutputStream
2024-11-12 17:37:18,286 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/io/IOUtils$NullOutputStream
2024-11-12 17:37:18,286 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.io.IOUtils$NullOutputStream
2024-11-12 17:37:18,287 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.PathIsDirectoryException
2024-11-12 17:37:18,287 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.PathIsDirectoryException'.
2024-11-12 17:37:18,287 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/PathIsDirectoryException
2024-11-12 17:37:18,287 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/fs/PathIsDirectoryException
2024-11-12 17:37:18,287 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.PathIsDirectoryException
2024-11-12 17:37:18,287 INFO  EvoClassLoader - Seeing class for first time: org.apache.commons.compress.archivers.zip.ZipArchiveInputStream
2024-11-12 17:37:18,287 INFO  EvoClassLoader - Instrumenting class 'org.apache.commons.compress.archivers.zip.ZipArchiveInputStream'.
2024-11-12 17:37:18,287 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/commons/compress/archivers/zip/ZipArchiveInputStream
2024-11-12 17:37:18,289 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/commons/compress/archivers/zip/ZipArchiveInputStream
2024-11-12 17:37:18,289 INFO  EvoClassLoader - Defined package (3): package org.apache.commons.compress.archivers.zip, -1697835642
