JUnit version 4.13.2
2024-11-12 17:38:49,157 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.JournalProtocolProtos_ESTest
2024-11-12 17:38:53,248 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,256 INFO  log - Logging initialized @4342ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,274 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,274 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,275 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,275 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,275 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,275 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,281 INFO  log - Logging initialized @4367ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,300 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,300 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,300 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,300 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,300 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,301 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,318 INFO  log - Logging initialized @4404ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,335 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,335 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,336 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,336 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,336 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,336 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,344 INFO  log - Logging initialized @4430ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,353 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,353 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,353 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,353 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,353 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,354 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,365 INFO  log - Logging initialized @4451ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,371 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,371 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,371 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,371 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,371 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,371 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,376 INFO  log - Logging initialized @4462ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,390 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,390 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,391 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,391 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,391 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,391 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,396 INFO  log - Logging initialized @4482ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,410 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,411 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,411 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,411 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,411 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,411 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,417 INFO  log - Logging initialized @4503ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,438 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,438 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,439 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,439 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,439 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,439 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,452 INFO  log - Logging initialized @4538ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,465 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,465 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,465 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,465 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,465 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,466 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,477 INFO  log - Logging initialized @4563ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,490 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,490 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,490 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,490 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,490 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,491 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,506 INFO  log - Logging initialized @4592ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,521 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,521 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,521 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,521 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,521 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,522 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,534 INFO  log - Logging initialized @4620ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,549 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,549 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,549 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,549 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,549 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,549 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,562 INFO  log - Logging initialized @4648ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,572 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,572 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,573 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,573 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,573 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,573 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,583 INFO  log - Logging initialized @4669ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,590 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,590 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,591 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,591 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,591 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,591 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,603 INFO  log - Logging initialized @4689ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,611 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,611 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,611 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,611 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,611 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,612 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,618 INFO  log - Logging initialized @4704ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,625 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,625 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,625 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,625 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,625 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,625 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,634 INFO  log - Logging initialized @4720ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,643 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,643 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,643 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,643 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,643 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,644 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,648 INFO  log - Logging initialized @4734ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,655 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,655 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,655 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,655 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,655 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,656 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,665 INFO  log - Logging initialized @4751ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,682 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,682 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,682 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,682 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,682 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,683 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,689 INFO  log - Logging initialized @4775ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,695 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,695 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,695 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,695 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,695 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,696 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,703 INFO  log - Logging initialized @4789ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,713 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,713 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,713 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,713 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,713 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,713 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,721 INFO  log - Logging initialized @4807ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,730 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,730 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,731 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,731 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,731 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,731 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,739 INFO  log - Logging initialized @4825ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,750 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,750 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,750 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,750 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,750 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,750 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,758 INFO  log - Logging initialized @4844ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,764 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,764 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,765 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,765 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,765 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,765 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,769 INFO  log - Logging initialized @4855ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,775 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,775 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,776 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,776 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,776 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,776 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,781 INFO  log - Logging initialized @4867ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,791 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,791 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,792 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,792 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,792 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,792 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,800 INFO  log - Logging initialized @4886ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,808 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,808 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,808 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,808 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,808 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,808 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,814 INFO  log - Logging initialized @4900ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,820 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,820 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,821 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,821 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,821 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,821 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,826 INFO  log - Logging initialized @4912ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,834 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,834 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,834 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,834 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,834 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,835 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,842 INFO  log - Logging initialized @4928ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,848 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,849 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,849 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,849 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,849 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,849 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,856 INFO  log - Logging initialized @4942ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,864 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,864 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,864 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,864 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,864 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,864 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,868 INFO  log - Logging initialized @4954ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,873 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,873 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,873 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,873 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,873 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,873 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,881 INFO  log - Logging initialized @4966ms to org.eclipse.jetty.util.log.Slf4jLog
.2024-11-12 17:38:53,885 INFO  EvoClassLoader - Seeing class for first time: libcore.io.Memory
2024-11-12 17:38:53,885 INFO  EvoClassLoader - Instrumenting class 'libcore.io.Memory'.
2024-11-12 17:38:53,886 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'libcore/io/Memory.class' should be in target project, but could not be found!
2024-11-12 17:38:53,886 INFO  EvoClassLoader - Seeing class for first time: org.robolectric.Robolectric
2024-11-12 17:38:53,886 INFO  EvoClassLoader - Instrumenting class 'org.robolectric.Robolectric'.
2024-11-12 17:38:53,886 INFO  EvoClassLoader - Error while loading class: java.lang.ClassNotFoundException: Class 'org/robolectric/Robolectric.class' should be in target project, but could not be found!
2024-11-12 17:38:53,889 INFO  log - Logging initialized @4975ms to org.eclipse.jetty.util.log.Slf4jLog
