JUnit version 4.13.2
2024-11-14 03:50:35,839 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.AliasMapProtocolProtos_ESTest
2024-11-14 03:50:39,317 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.HdfsFileStatus
2024-11-14 03:50:39,317 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.HdfsFileStatus'.
2024-11-14 03:50:39,318 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.HdfsFileStatus
2024-11-14 03:50:39,318 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$EncryptionZoneProto
2024-11-14 03:50:39,318 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$EncryptionZoneProto'.
2024-11-14 03:50:39,318 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/EncryptionZonesProtos$EncryptionZoneProto
2024-11-14 03:50:39,319 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/EncryptionZonesProtos$EncryptionZoneProto
2024-11-14 03:50:39,319 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$EncryptionZoneProtoOrBuilder
2024-11-14 03:50:39,319 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$EncryptionZoneProtoOrBuilder'.
2024-11-14 03:50:39,319 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$EncryptionZoneProtoOrBuilder
2024-11-14 03:50:39,319 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.EncryptionZonesProtos$EncryptionZoneProto
2024-11-14 03:50:39,319 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.EncryptionZone
2024-11-14 03:50:39,319 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.EncryptionZone'.
2024-11-14 03:50:39,320 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/EncryptionZone
2024-11-14 03:50:39,320 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/EncryptionZone
2024-11-14 03:50:39,320 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.EncryptionZone
2024-11-14 03:50:39,320 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.OpenFileEntry
2024-11-14 03:50:39,320 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.OpenFileEntry'.
2024-11-14 03:50:39,320 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/OpenFileEntry
2024-11-14 03:50:39,320 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/OpenFileEntry
2024-11-14 03:50:39,320 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.OpenFileEntry
2024-11-14 03:50:39,320 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$OpenFilesBatchResponseProto
2024-11-14 03:50:39,320 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$OpenFilesBatchResponseProto'.
2024-11-14 03:50:39,320 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$OpenFilesBatchResponseProto
2024-11-14 03:50:39,321 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$OpenFilesBatchResponseProto
2024-11-14 03:50:39,321 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$OpenFilesBatchResponseProtoOrBuilder
2024-11-14 03:50:39,321 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$OpenFilesBatchResponseProtoOrBuilder'.
2024-11-14 03:50:39,321 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$OpenFilesBatchResponseProtoOrBuilder
2024-11-14 03:50:39,321 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$OpenFilesBatchResponseProto
2024-11-14 03:50:39,322 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.AclProtos$GetAclStatusResponseProto
2024-11-14 03:50:39,322 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.AclProtos$GetAclStatusResponseProto'.
2024-11-14 03:50:39,322 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/AclProtos$GetAclStatusResponseProto
2024-11-14 03:50:39,322 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/AclProtos$GetAclStatusResponseProto
2024-11-14 03:50:39,322 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.AclProtos$GetAclStatusResponseProtoOrBuilder
2024-11-14 03:50:39,322 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.AclProtos$GetAclStatusResponseProtoOrBuilder'.
2024-11-14 03:50:39,323 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.AclProtos$GetAclStatusResponseProtoOrBuilder
2024-11-14 03:50:39,323 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.AclProtos$GetAclStatusResponseProto
2024-11-14 03:50:39,323 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.permission.AclStatus
2024-11-14 03:50:39,323 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.permission.AclStatus'.
2024-11-14 03:50:39,323 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/permission/AclStatus
2024-11-14 03:50:39,323 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/fs/permission/AclStatus
2024-11-14 03:50:39,323 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.permission.AclStatus
2024-11-14 03:50:39,323 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.FileEncryptionInfo
2024-11-14 03:50:39,323 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.FileEncryptionInfo'.
2024-11-14 03:50:39,323 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/FileEncryptionInfo
2024-11-14 03:50:39,324 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/fs/FileEncryptionInfo
2024-11-14 03:50:39,324 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.FileEncryptionInfo
2024-11-14 03:50:39,324 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.crypto.CryptoProtocolVersion
2024-11-14 03:50:39,324 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.crypto.CryptoProtocolVersion'.
2024-11-14 03:50:39,324 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/crypto/CryptoProtocolVersion
2024-11-14 03:50:39,324 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/crypto/CryptoProtocolVersion
2024-11-14 03:50:39,324 INFO  EvoClassLoader - Defined package (3): package org.apache.hadoop.crypto, -1673217324
2024-11-14 03:50:39,324 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.crypto.CryptoProtocolVersion
2024-11-14 03:50:39,324 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$CryptoProtocolVersionProto
2024-11-14 03:50:39,324 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$CryptoProtocolVersionProto'.
2024-11-14 03:50:39,325 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/HdfsProtos$CryptoProtocolVersionProto
2024-11-14 03:50:39,325 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/HdfsProtos$CryptoProtocolVersionProto
2024-11-14 03:50:39,325 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$CryptoProtocolVersionProto
2024-11-14 03:50:39,325 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.CacheDirectiveInfo
2024-11-14 03:50:39,325 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.CacheDirectiveInfo'.
2024-11-14 03:50:39,326 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/CacheDirectiveInfo
2024-11-14 03:50:39,326 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/CacheDirectiveInfo
2024-11-14 03:50:39,326 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.CacheDirectiveInfo
2024-11-14 03:50:39,326 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveInfoProto
2024-11-14 03:50:39,326 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveInfoProto'.
2024-11-14 03:50:39,326 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CacheDirectiveInfoProto
2024-11-14 03:50:39,327 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CacheDirectiveInfoProto
2024-11-14 03:50:39,327 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveInfoProtoOrBuilder
2024-11-14 03:50:39,327 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveInfoProtoOrBuilder'.
2024-11-14 03:50:39,327 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveInfoProtoOrBuilder
2024-11-14 03:50:39,328 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveInfoProto
2024-11-14 03:50:39,328 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveEntryProto
2024-11-14 03:50:39,328 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveEntryProto'.
2024-11-14 03:50:39,328 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CacheDirectiveEntryProto
2024-11-14 03:50:39,328 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CacheDirectiveEntryProto
2024-11-14 03:50:39,328 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveEntryProtoOrBuilder
2024-11-14 03:50:39,328 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveEntryProtoOrBuilder'.
2024-11-14 03:50:39,329 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveEntryProtoOrBuilder
2024-11-14 03:50:39,329 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveEntryProto
2024-11-14 03:50:39,329 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.CacheDirectiveEntry
2024-11-14 03:50:39,329 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.CacheDirectiveEntry'.
2024-11-14 03:50:39,329 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/CacheDirectiveEntry
2024-11-14 03:50:39,329 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/CacheDirectiveEntry
2024-11-14 03:50:39,329 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.CacheDirectiveEntry
2024-11-14 03:50:39,329 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveStatsProto
2024-11-14 03:50:39,329 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveStatsProto'.
2024-11-14 03:50:39,329 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CacheDirectiveStatsProto
2024-11-14 03:50:39,330 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CacheDirectiveStatsProto
2024-11-14 03:50:39,330 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveStatsProtoOrBuilder
2024-11-14 03:50:39,330 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveStatsProtoOrBuilder'.
2024-11-14 03:50:39,330 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveStatsProtoOrBuilder
2024-11-14 03:50:39,330 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CacheDirectiveStatsProto
2024-11-14 03:50:39,330 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.CacheDirectiveStats
2024-11-14 03:50:39,330 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.CacheDirectiveStats'.
2024-11-14 03:50:39,330 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/CacheDirectiveStats
2024-11-14 03:50:39,330 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/CacheDirectiveStats
2024-11-14 03:50:39,331 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.CacheDirectiveStats
2024-11-14 03:50:39,331 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolEntryProto
2024-11-14 03:50:39,331 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolEntryProto'.
2024-11-14 03:50:39,331 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CachePoolEntryProto
2024-11-14 03:50:39,331 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CachePoolEntryProto
2024-11-14 03:50:39,331 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolEntryProtoOrBuilder
2024-11-14 03:50:39,331 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolEntryProtoOrBuilder'.
2024-11-14 03:50:39,332 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolEntryProtoOrBuilder
2024-11-14 03:50:39,332 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolEntryProto
2024-11-14 03:50:39,332 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.CachePoolEntry
2024-11-14 03:50:39,332 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.CachePoolEntry'.
2024-11-14 03:50:39,332 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/CachePoolEntry
2024-11-14 03:50:39,332 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/CachePoolEntry
2024-11-14 03:50:39,332 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.CachePoolEntry
2024-11-14 03:50:39,332 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolInfoProto
2024-11-14 03:50:39,332 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolInfoProto'.
2024-11-14 03:50:39,332 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CachePoolInfoProto
2024-11-14 03:50:39,333 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CachePoolInfoProto
2024-11-14 03:50:39,333 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolInfoProtoOrBuilder
2024-11-14 03:50:39,333 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolInfoProtoOrBuilder'.
2024-11-14 03:50:39,333 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolInfoProtoOrBuilder
2024-11-14 03:50:39,333 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolInfoProto
2024-11-14 03:50:39,333 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.CachePoolInfo
2024-11-14 03:50:39,333 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.CachePoolInfo'.
2024-11-14 03:50:39,334 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/CachePoolInfo
2024-11-14 03:50:39,334 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/CachePoolInfo
2024-11-14 03:50:39,334 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field RELATIVE_EXPIRY_NEVER
2024-11-14 03:50:39,334 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field DEFAULT_MAX_RELATIVE_EXPIRY
2024-11-14 03:50:39,334 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field LIMIT_UNLIMITED
2024-11-14 03:50:39,334 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field DEFAULT_LIMIT
2024-11-14 03:50:39,334 INFO  CreateClassResetClassAdapter - Adding bytecode for initializing field DEFAULT_REPLICATION_NUM
2024-11-14 03:50:39,334 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.CachePoolInfo
2024-11-14 03:50:39,334 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolStatsProto
2024-11-14 03:50:39,334 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolStatsProto'.
2024-11-14 03:50:39,335 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CachePoolStatsProto
2024-11-14 03:50:39,335 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/ClientNamenodeProtocolProtos$CachePoolStatsProto
2024-11-14 03:50:39,335 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolStatsProtoOrBuilder
2024-11-14 03:50:39,335 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolStatsProtoOrBuilder'.
2024-11-14 03:50:39,336 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolStatsProtoOrBuilder
2024-11-14 03:50:39,336 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$CachePoolStatsProto
2024-11-14 03:50:39,336 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.CachePoolStats
2024-11-14 03:50:39,336 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.CachePoolStats'.
2024-11-14 03:50:39,336 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/CachePoolStats
2024-11-14 03:50:39,336 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/CachePoolStats
2024-11-14 03:50:39,336 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.CachePoolStats
2024-11-14 03:50:39,336 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.StorageType
2024-11-14 03:50:39,336 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.StorageType'.
2024-11-14 03:50:39,336 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/StorageType
2024-11-14 03:50:39,337 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/fs/StorageType
2024-11-14 03:50:39,337 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.StorageType
2024-11-14 03:50:39,337 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.BlockType
2024-11-14 03:50:39,337 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.BlockType'.
2024-11-14 03:50:39,337 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/BlockType
2024-11-14 03:50:39,337 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/BlockType
2024-11-14 03:50:39,337 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.BlockType
2024-11-14 03:50:39,337 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$BlockTypeProto
2024-11-14 03:50:39,337 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$BlockTypeProto'.
2024-11-14 03:50:39,337 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/proto/HdfsProtos$BlockTypeProto
2024-11-14 03:50:39,338 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/proto/HdfsProtos$BlockTypeProto
2024-11-14 03:50:39,338 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.proto.HdfsProtos$BlockTypeProto
2024-11-14 03:50:39,338 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.DirectoryListing
2024-11-14 03:50:39,338 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.DirectoryListing'.
2024-11-14 03:50:39,338 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/DirectoryListing
2024-11-14 03:50:39,339 INFO  CreateClassResetClassAdapter - Creating brand-new static initializer in class org/apache/hadoop/hdfs/protocol/DirectoryListing
2024-11-14 03:50:39,339 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.DirectoryListing
2024-11-14 03:50:39,339 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.FsServerDefaults
2024-11-14 03:50:39,339 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.FsServerDefaults'.
2024-11-14 03:50:39,339 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/fs/FsServerDefaults
2024-11-14 03:50:39,339 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/fs/FsServerDefaults
2024-11-14 03:50:39,339 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.FsServerDefaults
2024-11-14 03:50:39,339 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.BlockStoragePolicy
2024-11-14 03:50:39,339 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.BlockStoragePolicy'.
2024-11-14 03:50:39,340 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/BlockStoragePolicy
2024-11-14 03:50:39,340 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/BlockStoragePolicy
2024-11-14 03:50:39,340 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.fs.BlockStoragePolicySpi
2024-11-14 03:50:39,340 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.fs.BlockStoragePolicySpi'.
2024-11-14 03:50:39,340 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.fs.BlockStoragePolicySpi
2024-11-14 03:50:39,340 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.BlockStoragePolicy
2024-11-14 03:50:39,340 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.LocatedBlocks
2024-11-14 03:50:39,340 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.LocatedBlocks'.
2024-11-14 03:50:39,341 INFO  MethodCallReplacementClassAdapter - Adding mock interface to class org/apache/hadoop/hdfs/protocol/LocatedBlocks
2024-11-14 03:50:39,341 INFO  CreateClassResetClassAdapter - Found static initializer in class org/apache/hadoop/hdfs/protocol/LocatedBlocks
2024-11-14 03:50:39,341 INFO  EvoClassLoader - Keeping class: org.apache.hadoop.hdfs.protocol.LocatedBlocks
2024-11-14 03:50:39,341 INFO  EvoClassLoader - Seeing class for first time: org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$DatanodeReportTypeProto
2024-11-14 03:50:39,341 INFO  EvoClassLoader - Instrumenting class 'org.apache.hadoop.hdfs.protocol.proto.ClientNamenodeProtocolProtos$DatanodeReportTypeProto'.
